,run,cast,stop,hunch,backup,roll,small_actions
134.6,0.24321317311971516,0.5796617712505563,0.03960836671117045,0.011348464619492658,0.06119270137961727,0.049399198931909215,0.01557632398753894
134.7,0.26056964842011576,0.5654205607476636,0.03627058299955496,0.01335113484646195,0.06141522029372497,0.04850912327547841,0.014463729417000443
134.79999999999998,0.27102803738317754,0.5603026257231866,0.03182020471740098,0.015576323987538937,0.05963506898086337,0.04583889630618602,0.01579884290164664
134.89999999999998,0.28141711229946526,0.5563725490196078,0.03141711229946524,0.014037433155080214,0.05704099821746881,0.04188948306595365,0.017825311942959
135.0,0.29812834224598933,0.5454545454545454,0.03208556149732621,0.008689839572192513,0.052807486631016046,0.0427807486631016,0.020053475935828877
135.1,0.304590017825312,0.5396613190730838,0.03074866310160428,0.007352941176470588,0.05414438502673797,0.04411764705882353,0.019385026737967916
135.2,0.3135555555555556,0.5251111111111112,0.027333333333333334,0.008,0.06288888888888888,0.044,0.01911111111111111
135.29999999999998,0.3268888888888889,0.5111111111111112,0.02711111111111111,0.007333333333333333,0.06666666666666667,0.042666666666666665,0.018222222222222223
135.39999999999998,0.32511111111111113,0.5117777777777777,0.03022222222222222,0.0064444444444444445,0.07111111111111111,0.04,0.015333333333333332
135.5,0.3267020335985853,0.5134836427939876,0.027851458885941646,0.006631299734748011,0.07316534040671972,0.038240495137046866,0.013925729442970823
135.6,0.3299999999999999,0.5155555555555557,0.023777777777777776,0.008888888888888889,0.07222222222222223,0.036,0.013555555555555555
135.7,0.338255033557047,0.5134228187919463,0.018344519015659956,0.008053691275167786,0.07404921700223714,0.03467561521252797,0.01319910514541387
135.79999999999998,0.3485458612975392,0.5102908277404922,0.016107382550335572,0.006040268456375839,0.07203579418344519,0.0348993288590604,0.012080536912751677
135.89999999999998,0.3626398210290827,0.496420581655481,0.0174496644295302,0.005369127516778523,0.06935123042505593,0.036017897091722595,0.012751677852348993
136.0,0.3732078853046596,0.4852150537634409,0.018145161290322582,0.004704301075268817,0.06563620071684588,0.03718637992831541,0.01590501792114695
136.1,0.37635135135135134,0.4916666666666667,0.015540540540540541,0.005405405405405406,0.05292792792792792,0.03783783783783784,0.02027027027027027
136.2,0.3806946323861074,0.49075327018493464,0.015336039693279204,0.004961659900766802,0.04871447902571042,0.03721244925575101,0.022327469553450607
136.29999999999998,0.3872350022552999,0.4878213802435724,0.016238159675236806,0.0045105999097880016,0.045105999097880024,0.03585926928281461,0.023229589535408206
136.39999999999998,0.39234234234234233,0.47860360360360354,0.018693693693693694,0.0038288288288288283,0.04932432432432433,0.034684684684684684,0.022522522522522518
136.5,0.3952702702702703,0.47162162162162163,0.020045045045045045,0.002702702702702703,0.052252252252252246,0.03445945945945946,0.02364864864864865
