,run,cast,stop,hunch,backup,roll,small_actions
15.8,0.6735042735042736,0.24757834757834765,0.005698005698005697,0.009116809116809116,0.018803418803418803,0.010256410256410256,0.03504273504273504
15.9,0.678813559322034,0.24124293785310735,0.005932203389830509,0.010169491525423728,0.022033898305084745,0.010169491525423728,0.031638418079096044
16.0,0.6815223542727786,0.24052065647990944,0.006791171477079796,0.008771929824561403,0.02150537634408602,0.010186757215619695,0.030701754385964918
16.1,0.6857549857549858,0.24358974358974358,0.005128205128205128,0.005413105413105413,0.021082621082621083,0.010256410256410256,0.02877492877492878
16.2,0.6844215349369988,0.24670675830469646,0.002577319587628866,0.0028636884306987398,0.019043528064146623,0.012027491408934709,0.03235967926689576
16.3,0.6763865065751858,0.25157232704402516,0.004288164665523156,0.005574614065180103,0.018010291595197257,0.012006861063464836,0.03216123499142367
16.400000000000002,0.6683819325328759,0.25071469411092057,0.005717552887364208,0.009433962264150943,0.017438536306460833,0.012006861063464836,0.036306460834762716
16.5,0.6665237278444827,0.2510005717552887,0.007575757575757575,0.008719268153230417,0.014150943396226415,0.012006861063464836,0.040022870211549454
16.6,0.6688034188034188,0.251994301994302,0.007692307692307693,0.0074074074074074086,0.01452991452991453,0.011965811965811967,0.037606837606837605
16.7,0.672945205479452,0.25913242009132414,0.007134703196347031,0.0045662100456621,0.013413242009132421,0.011986301369863013,0.030821917808219176
16.8,0.6781854379977246,0.25639931740614336,0.005972696245733789,0.004408418657565414,0.013509670079635949,0.011945392491467578,0.029579067121729242
16.900000000000002,0.6768534238822864,0.2514148273910583,0.005376344086021505,0.005093378607809847,0.014714204867006224,0.011035653650254669,0.0355121675155631
17.0,0.6740237691001698,0.2529711375212224,0.0048104131295981884,0.0050933786078098476,0.014997170345217881,0.010186757215619695,0.0379173740803622
17.1,0.6675170068027211,0.25609410430839,0.00510204081632653,0.006944444444444444,0.016298185941043083,0.01020408163265306,0.03784013605442177
17.200000000000003,0.6645408163265306,0.25892857142857145,0.00510204081632653,0.00977891156462585,0.017148526077097503,0.01020408163265306,0.03429705215419501
17.3,0.6532992036405005,0.257679180887372,0.005119453924914676,0.013367463026166097,0.023890784982935155,0.011945392491467578,0.03469852104664391
17.400000000000002,0.6506246450880181,0.25312322544009086,0.005110732538330494,0.014054514480408859,0.026263486655309486,0.011499148211243612,0.039324247586598526
17.5,0.6590136054421769,0.2508503401360544,0.00510204081632653,0.012188208616780044,0.02395124716553288,0.010770975056689341,0.03812358276643991
17.6,0.658703071672355,0.25597269624573377,0.006257110352673493,0.0076791808873720125,0.020762229806598406,0.009670079635949942,0.040955631399317405
17.700000000000003,0.6612442922374429,0.2636986301369863,0.005565068493150685,0.00442351598173516,0.014982876712328766,0.008561643835616438,0.041523972602739725
