,run,cast,stop,hunch,backup,roll,small_actions
20.700000000000003,0.5879967558799676,0.3341443633414436,0.014598540145985401,0.008110300081103,0.01905920519059205,0.0072992700729927005,0.02879156528791565
20.8,0.5951797385620915,0.33700980392156865,0.014705882352941176,0.004084967320261437,0.01633986928104575,0.009803921568627449,0.02287581699346405
20.900000000000002,0.5925697865353037,0.3425697865353038,0.012315270935960592,0.005336617405582922,0.01621510673234811,0.008620689655172414,0.022372742200328404
21.0,0.5931855500821017,0.3485221674876847,0.009852216748768473,0.007389162561576354,0.015188834154351395,0.007389162561576354,0.018472906403940885
21.1,0.597187758478081,0.3420181968569065,0.009925558312655087,0.009925558312655085,0.012820512820512818,0.006617038875103391,0.02150537634408602
21.200000000000003,0.5932098765432099,0.3345679012345679,0.011111111111111112,0.011522633744855966,0.018930041152263374,0.006790123456790123,0.023868312757201644
21.3,0.5934156378600823,0.3329218106995885,0.012757201646090533,0.008436213991769546,0.021399176954732507,0.006584362139917695,0.02448559670781893
21.400000000000002,0.5962962962962963,0.3308641975308642,0.014403292181069957,0.0049382716049382715,0.02592592592592592,0.0049382716049382715,0.022633744855967083
21.5,0.599343185550082,0.3288177339901478,0.014367816091954023,0.004105090311986863,0.024630541871921183,0.0049261083743842365,0.023809523809523808
21.6,0.6061728395061728,0.3333333333333333,0.010699588477366254,0.0024691358024691358,0.018518518518518517,0.006584362139917695,0.022222222222222223
21.700000000000003,0.6171617161716171,0.32528877887788776,0.009900990099009901,0.0024752475247524753,0.017326732673267328,0.007425742574257425,0.02042079207920792
21.8,0.6207609594706369,0.3225806451612903,0.008684863523573201,0.0033085194375516956,0.017369727047146403,0.008684863523573201,0.018610421836228287
21.900000000000002,0.6157981803143094,0.3200992555831266,0.010339123242349047,0.0057899090157154665,0.016542597187758478,0.01240694789081886,0.01902398676592225
22.0,0.6174524400330852,0.3083126550868486,0.013234077750206782,0.004755996691480562,0.022746071133167907,0.015715467328370553,0.017783291976840362
22.1,0.6140132669983416,0.30514096185737977,0.012437810945273632,0.004975124378109453,0.029436152570480927,0.016583747927031506,0.017412935323383085
22.200000000000003,0.6067323481116584,0.3148604269293925,0.013546798029556651,0.007799671592775041,0.02545155993431855,0.017241379310344827,0.014367816091954023
22.3,0.6081081081081081,0.3247338247338247,0.011466011466011467,0.004914004914004914,0.02047502047502047,0.018018018018018018,0.012285012285012284
22.400000000000002,0.6036036036036037,0.32841932841932847,0.01248976248976249,0.002866502866502866,0.018837018837018837,0.018837018837018837,0.014946764946764945
22.5,0.5965447154471545,0.3225609756097561,0.013414634146341463,0.003048780487804878,0.0266260162601626,0.01707317073170732,0.020731707317073172
22.6,0.5966183574879228,0.31481481481481477,0.010869565217391304,0.0012077294685990338,0.03260869565217391,0.018518518518518517,0.025362318840579712
22.700000000000003,0.5992736077481841,0.3192090395480226,0.008071025020177562,0.0,0.02784503631961259,0.020177562550443902,0.025423728813559324
