,run,cast,stop,hunch,backup,roll,small_actions
26.0,0.29422141119221407,0.6340632603406327,0.014598540145985401,0.007116788321167883,0.01551094890510949,0.012773722627737226,0.034489051094890505
26.1,0.29933090024330905,0.6226277372262774,0.014598540145985401,0.007664233576642336,0.01654501216545012,0.017639902676399026,0.03923357664233577
26.200000000000003,0.2858974358974359,0.6222222222222221,0.014652014652014652,0.00927960927960928,0.021001221001221,0.023687423687423687,0.04694749694749695
26.3,0.2847272727272727,0.616909090909091,0.016363636363636365,0.012363636363636363,0.019090909090909092,0.021454545454545455,0.05054545454545454
26.400000000000002,0.28743961352657005,0.6135265700483092,0.018115942028985508,0.015217391304347827,0.016908212560386472,0.020531400966183572,0.048792270531400964
26.5,0.2858787878787879,0.6106666666666666,0.01818181818181818,0.012363636363636365,0.02303030303030303,0.021333333333333336,0.04987878787878788
26.6,0.288189448441247,0.6120503597122302,0.01618705035971223,0.0035971223021582736,0.03213429256594724,0.02158273381294964,0.04784172661870504
26.700000000000003,0.2953237410071942,0.6131294964028776,0.014388489208633094,0.0,0.03597122302158273,0.01870503597122302,0.04118705035971223
26.8,0.30186274509803923,0.6162254901960784,0.01642156862745098,0.000980392156862745,0.03686274509803922,0.015441176470588236,0.027647058823529413
26.900000000000002,0.29754901960784313,0.6209803921568626,0.01911764705882353,0.0034313725490196074,0.029901960784313723,0.013970588235294118,0.029019607843137257
27.0,0.29061371841155237,0.6255114320096269,0.021901323706377856,0.004512635379061372,0.015643802647412754,0.013537906137184115,0.041817087845968715
27.1,0.29061371841155237,0.6335740072202166,0.014259927797833935,0.004512635379061372,0.009927797833935019,0.01444043321299639,0.04711191335740072
27.200000000000003,0.3011432009626956,0.6374849578820698,0.008122743682310469,0.00631768953068592,0.00631768953068592,0.012936221419975934,0.040613718411552355
27.3,0.30980746089049344,0.6375451263537907,0.00842358604091456,0.008664259927797834,0.006979542719614921,0.014199759326113118,0.028580024067388687
27.400000000000002,0.31321212121212116,0.6302424242424243,0.01,0.01109090909090909,0.009393939393939394,0.013696969696969697,0.02606060606060606
27.5,0.31419082125603864,0.6216787439613527,0.010869565217391304,0.012379227053140096,0.015036231884057972,0.012318840579710144,0.025845410628019323
27.6,0.32182254196642684,0.602757793764988,0.008393285371702636,0.013189448441247004,0.018465227817745802,0.012709832134292566,0.03537170263788968
27.700000000000003,0.32458033573141487,0.5912470023980816,0.010491606714628296,0.015287769784172662,0.01858513189448441,0.014928057553956835,0.03980815347721822
27.8,0.3297165200391007,0.5865102639296189,0.017595307917888565,0.013098729227761487,0.02434017595307918,0.013685239491691103,0.02873900293255132
27.900000000000002,0.3290322580645161,0.5974095796676442,0.019550342130987292,0.008406647116324537,0.022482893450635383,0.011730205278592375,0.023118279569892472
28.0,0.33303571428571427,0.6070238095238096,0.01607142857142857,0.007142857142857143,0.012797619047619047,0.011428571428571429,0.023928571428571428
28.1,0.33988095238095234,0.602797619047619,0.017857142857142856,0.005178571428571428,0.013035714285714286,0.013571428571428571,0.02125
28.200000000000003,0.34291666666666665,0.5911904761904762,0.019047619047619046,0.0047619047619047615,0.014880952380952378,0.01619047619047619,0.02720238095238095
28.3,0.32811750599520384,0.6014388489208633,0.022781774580335732,0.0035971223021582736,0.015107913669064749,0.017266187050359712,0.028956834532374104
28.400000000000002,0.32375000000000004,0.6101190476190476,0.025892857142857145,0.0035714285714285713,0.010476190476190476,0.015000000000000001,0.02619047619047619
28.5,0.32428571428571434,0.6108333333333335,0.027380952380952384,0.004642857142857143,0.007142857142857143,0.014523809523809522,0.025714285714285714
28.6,0.32047619047619047,0.6170833333333332,0.027678571428571427,0.0025,0.005714285714285714,0.01607142857142857,0.026547619047619046
28.700000000000003,0.3164880952380953,0.6221428571428571,0.02857142857142857,0.0017857142857142857,0.005952380952380952,0.016666666666666663,0.02505952380952381
28.8,0.3076589595375723,0.6240847784200385,0.029624277456647398,0.0036127167630057803,0.013969171483622353,0.015173410404624277,0.02105009633911368
28.900000000000002,0.3048651252408478,0.6221579961464355,0.030828516377649325,0.0050578034682080926,0.013246628131021194,0.012524084778420038,0.02384393063583815
29.0,0.3140845070422536,0.6071009389671361,0.030927230046948355,0.00892018779342723,0.009389671361502348,0.005868544600938967,0.029577464788732397
29.1,0.32206572769953046,0.5934272300469484,0.03568075117370892,0.009859154929577464,0.005164319248826292,0.0017605633802816902,0.033802816901408454
